var1,var2,var3,var4,labels
0.2959156712448915,0.5970463209078448,-0.3134902465114916,-0.6765304660872683,0.0
0.33011792157787345,0.5655809769828472,-0.3304159206020968,-0.6796805394749081,0.0
0.30980019900520755,0.5727458692947094,-0.3173300783502199,-0.6894110727834479,0.0
0.3099490067200706,0.5573944117403183,-0.32700511456907255,-0.6973598339735186,0.0
0.3325584238808496,0.5949511276838235,-0.31012788685991016,-0.662765979939706,0.0
0.3143886373636008,0.5673686097719368,-0.30226698759506,-0.6984893081159697,0.0
0.32273552061701843,0.5695127948106365,-0.31864940814939213,-0.68553593265786,0.0
0.3284450493072243,0.5607048096371846,-0.3213198106408587,-0.68883056358224,0.0
0.315242002999425,0.5477532463444642,-0.310858994319079,-0.7098982647640025,0.0
0.33678321960190055,0.5546268916559778,-0.3186128742778856,-0.6909789507582634,0.0
0.316950765306725,0.5786708108929199,-0.32194892215322,-0.6789927809015289,0.0
0.3472253362877606,0.5399423002083912,-0.34158915743222285,-0.6864500898173642,0.0
0.3152496156361051,0.5583753628090733,-0.3260546315437035,-0.694638763169767,0.0
0.3770102547349795,0.5809818624492953,-0.2938208887141384,-0.6587811690423822,1.0
0.3097447046163427,0.5690022332367721,-0.32140148130467117,-0.6906487995710003,0.0
0.3511346791132342,0.5508407356080351,-0.3160037070125504,-0.6880556505640885,0.0
0.3268521318258511,0.5780676715770564,-0.3141362593994693,-0.6784717101905472,0.0
0.375997835455385,0.5924419149530497,-0.3059275631156234,-0.64346447552741,1.0
0.33212081847041935,0.570921990310964,-0.31321493356548047,-0.6823783762030254,0.0
0.3276010384375046,0.5687129097442903,-0.32476039052750494,-0.6810094526871664,0.0
0.31372431349395496,0.5897679274420337,-0.29060042301262584,-0.6850563779926129,0.0
0.32908017421779484,0.5544296866480233,-0.3178890730191801,-0.6951694029192935,0.0
0.33044360288193786,0.5469104473289967,-0.3355187684581719,-0.6921872173979469,0.0
0.32739437612533195,0.558238746355846,-0.3324383657678672,-0.6860518621169596,0.0
0.3934191180793364,0.5916323119030595,-0.29057739152719086,-0.6409035688581955,1.0
0.3330006638847167,0.5383703737508081,-0.30989166457406053,-0.7093906221168075,0.0
0.393386888596386,0.5977640921172303,-0.31157776301062945,-0.6251752903410451,1.0
0.3407082877616375,0.5711908569112836,-0.3020613284179047,-0.6829478907690525,0.0
0.34046771378825197,0.5199755753512604,-0.3316240832799983,-0.709741223471363,0.0
0.32704861700370863,0.5645091583625089,-0.3141237641572867,-0.6897063672552767,0.0
0.32104811283242923,0.545569402582434,-0.3284934547098404,-0.7009808745075544,0.0
0.38675575791509825,0.6000777402839201,-0.28717195698807424,-0.6386383612459413,1.0
0.32836536857691356,0.5603643848104506,-0.31677017942626173,-0.6912485764047597,0.0
0.30476479831190834,0.5931545734398923,-0.32124776039554803,-0.6723733681207829,0.0
0.30811565398489715,0.559144325986643,-0.3071387207452992,-0.7057536203983249,0.0
0.3280178488339302,0.5882446820484178,-0.3158011016748521,-0.6683129125410241,0.0
0.380888139487495,0.5907205706171695,-0.3206512926671239,-0.6349458096234536,1.0
0.3245305587633654,0.5546542145066535,-0.31296481972934076,-0.6993508707154986,0.0
0.3473690332893645,0.5133585268791414,-0.30294212458604636,-0.7238949141576991,0.0
0.3301937230617663,0.5831358501598334,-0.3141793400196649,-0.6724700943638949,0.0
0.34633563758242125,0.5789897960298083,-0.30683494489784663,-0.671323140390136,0.0
0.3975810342111084,0.5786164035395935,-0.29684916947490547,-0.6473120958027824,1.0
0.4048525582629598,0.5992229460233046,-0.3029257640883518,-0.6206949721711756,1.0
0.3306545854408368,0.5784383107390926,-0.31595469054250297,-0.6754622856388389,0.0
0.3468978841250953,0.5490038737651708,-0.33073172274633644,-0.6847431139848058,0.0
0.3342860585415038,0.5459092329154261,-0.3247771820755723,-0.6962440107358397,0.0
0.32050878179981335,0.5728537184504582,-0.30838093998111415,-0.6884866984212892,0.0
0.3141338961618827,0.5376773851631463,-0.3295029364028216,-0.709683548962631,0.0
0.32642190459527964,0.5477820672888827,-0.3243176412084496,-0.6987142581614428,0.0
0.3547966434879203,0.5444197328890295,-0.30887738493186406,-0.6944935257354071,0.0
0.3337013627217937,0.5990479824221554,-0.30726764336022194,-0.6598268792777529,0.0
0.3118114824426452,0.6159916480966039,-0.3007087178203131,-0.6579530043392255,0.0
0.2954454425212638,0.6191427239982613,-0.295721136754016,-0.6647731094819794,0.0
0.3228321050038298,0.5698213814107678,-0.3159817505556728,-0.686468177399137,0.0
0.32351002356609726,0.5711763696607423,-0.31398696621132816,-0.6859380470879604,0.0
0.3321703277371546,0.5676742250995223,-0.3129570707831104,-0.6851764147834509,0.0
0.3123055759322274,0.5557705977529299,-0.3358088730728091,-0.6934094538442351,0.0
0.3934783223480087,0.5783792560415706,-0.28782087493918823,-0.6540729240476447,1.0
0.3176712663480661,0.560496542633965,-0.30302114744122843,-0.7022156196180692,0.0
0.3274309370587827,0.533747998408126,-0.32161733040113255,-0.7102565370609238,0.0
0.31392225074520796,0.5770274909822254,-0.31103842784359664,-0.6868385483812074,0.0
0.3208784009754743,0.5861972064058477,-0.3319844085384026,-0.6657298547284851,0.0
0.3332444810632252,0.5822285737940138,-0.2914398742836771,-0.6819243384542049,0.0
0.3359255706393421,0.5419149655701205,-0.3393264394132808,-0.6916211019025323,0.0
0.32000366468591995,0.5709035960646456,-0.29958569716584726,-0.6942010866036518,0.0
0.29645181560145906,0.5650022540016771,-0.31279901638243107,-0.7035947337422349,0.0
0.301338284059628,0.5903924709428887,-0.3161817848080477,-0.67872015423851,0.0
0.3333195283216975,0.5527344806046631,-0.3364596179436446,-0.6856949842920766,0.0
0.33042486092884343,0.5502945902133508,-0.31646364270785804,-0.6984597612648477,0.0
0.3053471270087611,0.592301491683275,-0.3286905460253576,-0.6692567518754033,0.0
0.31736431323703207,0.5354944338950732,-0.33471883685908727,-0.7074524041959867,0.0
0.30305983754715526,0.5698388165357328,-0.34073629970978603,-0.6836206785163321,0.0
0.342871038593533,0.5326487929397001,-0.34366696633526084,-0.6932659882927991,0.0
0.3251915689220776,0.535668443931006,-0.3296108409018962,-0.7061631930640943,0.0
0.31501630406356,0.5466426726259231,-0.32831649295982135,-0.7029614477971649,0.0
0.3437317954787657,0.5922598038062328,-0.31128876942332967,-0.6589203894274753,0.0
0.31344679017745636,0.5575895450584001,-0.3441634560647873,-0.687311082755514,0.0
0.32505697774598225,0.5813760333137116,-0.3104184063830256,-0.6782184619174597,0.0
0.33776906036002446,0.5187924174581123,-0.3239768471958182,-0.715405823244773,0.0
0.33188401476927154,0.540640890770278,-0.34295279439021725,-0.6927797693262209,0.0
0.32830730451779006,0.5870142082308463,-0.295335965313858,-0.678531724186502,0.0
0.32485297324235496,0.5633250415748987,-0.31293498930723296,-0.6922478860766006,0.0
0.3119958622141616,0.577402829283784,-0.3272708206739821,-0.6798223037174506,0.0
0.34003972265536725,0.5458286143335321,-0.32742697923818465,-0.692268505753479,0.0
0.30853239160164014,0.5919248745004233,-0.3150718353932983,-0.6746572795294874,0.0
0.33962317328703684,0.5204917482957598,-0.3281532904080453,-0.7113788428937425,0.0
0.3190396205742445,0.551567797880072,-0.3310937217532879,-0.6959623784811405,0.0
0.3158467649429661,0.6040562077192165,-0.3037784837274014,-0.6656392054373168,0.0
0.3144200979828306,0.520479238533463,-0.3475978747293131,-0.713734601741963,0.0
0.3219320878672202,0.5872357837960089,-0.3066214593760492,-0.6763853529468546,0.0
0.3049169035859779,0.5809990276201805,-0.3077400612232202,-0.6890296557698175,0.0
0.38570666931176234,0.5902160775125959,-0.2838392739991525,-0.6498543018475034,1.0
0.33341035793215795,0.5258780004187835,-0.31877286594494736,-0.714614386810353,0.0
0.325809107057865,0.5540136067734703,-0.31085795722283444,-0.7002033131164503,0.0
0.31458126557040034,0.6001169606866562,-0.32179623451947903,-0.6613209843165575,0.0
0.3345786419947204,0.5410678092828547,-0.3133972340424305,-0.7050425035225715,0.0
0.4022230030046975,0.5970250553704648,-0.2917077239040988,-0.6298288203380874,1.0
0.307605625477779,0.5538019694171183,-0.3314683503309805,-0.6991501201980901,0.0
0.2796434949428918,0.57793058983346,-0.34123677176841305,-0.6865516838985584,0.0
0.30035504035922517,0.5850215785948841,-0.31729524088766253,-0.683271785177171,0.0
0.3315731404790168,0.5328068374810891,-0.31980921200247253,-0.7098578691291941,0.0
0.35341951171488317,0.5375257954920306,-0.31601205673568905,-0.6973500182243869,0.0
0.31506797352172355,0.5615380720056498,-0.31628780421768954,-0.6966844268765054,0.0
0.32562966990197856,0.5663914357694899,-0.3181427699070358,-0.6869870723109591,0.0
0.3027657568390092,0.5932235953246884,-0.29624677573178404,-0.6845849182565115,0.0
0.31993757333948153,0.5785629597943556,-0.29684404358476163,-0.6890489565392919,0.0
0.3393004400368293,0.5495912203679353,-0.330871565230969,-0.6880034223802277,0.0
0.30089932660807134,0.5745991621675034,-0.32452258711220755,-0.6884624089499817,0.0
0.30302926671399194,0.5871130212571902,-0.3387386559431713,-0.6698713956834166,0.0
0.3375513039966907,0.5395627908878328,-0.3219484648722626,-0.7009139018637454,0.0
0.3045181303683819,0.5639125120893631,-0.3282300716692468,-0.6939282434358831,0.0
0.35010108890092034,0.5644228247643776,-0.31249330777741835,-0.6791200446384412,0.0
0.3245259003460738,0.5572818367464752,-0.3001967577344849,-0.7028526168996942,0.0
0.36411981301671265,0.5880707941854607,-0.2924956846477035,-0.6603300517598961,0.0
0.31438802754365264,0.5436143276378865,-0.3499281080681926,-0.6951215362135138,0.0
0.33642177670430146,0.5574313024133517,-0.33224871587834715,-0.6824232719112567,0.0
0.31819831628903583,0.557948839181205,-0.3377862892912991,-0.6879995255332545,0.0
0.30959066562122634,0.561788732562529,-0.32374709781518707,-0.6955105005549785,0.0
0.29577704209859523,0.6113712972447869,-0.33781436220634536,-0.6516306737406953,0.0
0.285940542588713,0.6200905252694612,-0.2927643487448655,-0.6693390640617883,0.0
0.32119113429697793,0.5605625857919058,-0.31713680426497215,-0.6942838684860204,0.0
0.32315806123188007,0.5692202002552631,-0.31686017627912205,-0.686408668193063,0.0
0.3172618208719717,0.6148715477173643,-0.27836692263839435,-0.6661754822908781,0.0
0.3375810962608756,0.5580815593000079,-0.2940147714263366,-0.6986696578496137,0.0
0.32805291935365993,0.5577045213345352,-0.3404488472333181,-0.6822327545669901,0.0
0.3333339964617931,0.5323350463620276,-0.32332685848747356,-0.7077906383939876,0.0
0.29297608661568797,0.6152980451492116,-0.2899670052947339,-0.6719318895150903,0.0
0.35179219463479156,0.5548323426639545,-0.31892139181117235,-0.6831489363040023,0.0
0.2852290392485471,0.5741913066827764,-0.31917982619904256,-0.6979061377053689,0.0
0.2927843306599183,0.5604931816429441,-0.3277559323277596,-0.7019264761182287,0.0
0.3121983649498114,0.5759705349500405,-0.31112288965456547,-0.6884712567166633,0.0
0.318707526623576,0.5248857001604327,-0.32499895403140205,-0.7192330596677753,0.0
0.38428327641726784,0.5977638180068262,-0.28392466806276473,-0.6437325253654352,1.0
0.3072250230485131,0.5834771059790166,-0.3401409817111056,-0.6704262558788978,0.0
0.31396649999161486,0.572032091264742,-0.3211974430128435,-0.6863210080190699,0.0
0.31755996760172345,0.5723213370207318,-0.3323592206220303,-0.6790738565392656,0.0
0.39195421061199803,0.5860080968917974,-0.2856091693628557,-0.6491485265612474,1.0
0.3306893644141022,0.564405577361016,-0.3008089344559907,-0.693977574175583,0.0
0.3045494215045842,0.5708899083747269,-0.32271848986657387,-0.6907873324514261,0.0
0.3240975932057688,0.5815024712245908,-0.3104170136281383,-0.6785697485801369,0.0
0.3438501058987656,0.5257079761085126,-0.3611792890587719,-0.6891645301989209,0.0
0.31767156280682146,0.5904480815501162,-0.31307586794493614,-0.6726361141718336,0.0
0.30246240608719416,0.5860415109016841,-0.31508435011437014,-0.6824908004632896,0.0
0.3759441177217743,0.5929763433938295,-0.3064351016643138,-0.642761701561054,1.0
0.33327527442807986,0.5610713721184685,-0.3269949769573607,-0.6835208788973769,0.0
0.3408589670693884,0.560783722141124,-0.3232526180383545,-0.6817950766038764,0.0
0.31855976316659285,0.5617527306938191,-0.3102480786235621,-0.6976386432528446,0.0
0.30122496256710796,0.5783468134536713,-0.3078824414322087,-0.6928108598688181,0.0
0.32237567173490306,0.5957314853152729,-0.30106632815314394,-0.6712205224290392,0.0
0.38373855334501616,0.5888518256428258,-0.27295922369658565,-0.6568801354225462,1.0
0.30972740034617,0.5583488367634343,-0.3346532690188753,-0.6930531750844976,0.0
0.32069264006045006,0.560861747753661,-0.31088043092277745,-0.6970966132373873,0.0
0.3157470977780107,0.5895821875571134,-0.27900057371435,-0.6890974490064491,0.0
0.3139777993862587,0.5790073027672624,-0.3192527088547812,-0.6813561423540748,0.0
0.3350920246036767,0.5628569040245113,-0.3149572599059656,-0.6868095551690273,0.0
0.3031979526019514,0.5803149807540056,-0.31938997179226436,-0.6850515094275756,0.0
0.3028313421060529,0.5817762671404724,-0.3314144334852746,-0.678228594581487,0.0
0.30179130618545763,0.5869851724324396,-0.33037254770618163,-0.674703189986131,0.0
0.30810518443149304,0.5940666888877774,-0.3243449508187839,-0.6685479170251816,0.0
0.3085741030367371,0.5606259420733276,-0.3169613044435819,-0.7000115052589422,0.0
0.30317478383913465,0.5918659705555196,-0.2687232578574704,-0.6968267604139025,0.0
0.40176396926097435,0.6008580447555143,-0.28469196709963657,-0.6296870706352377,1.0
0.34044938088927496,0.5480456215560636,-0.32913366507666364,-0.6895007224496144,0.0
0.3141256270333286,0.5713518809747526,-0.3210019740100187,-0.6869059988304089,0.0
0.3320174379065224,0.5744926795103568,-0.3222002086234965,-0.675210787590049,0.0
0.40886165099032906,0.5889300388350475,-0.29026736708941,-0.6338283800132285,1.0
0.3145366034772746,0.5633667236128093,-0.3089682152875432,-0.6987297773394079,0.0
0.331189536428045,0.5345576357127063,-0.32615910951090354,-0.705819991460197,0.0
0.29363386414813136,0.6021530569387579,-0.31818973033559483,-0.6707802511655417,0.0
0.3076050231803837,0.5826905647438171,-0.3041330286144201,-0.6880072357021744,0.0
0.31924096138033464,0.5512930841735242,-0.304722877865877,-0.7080290330378698,0.0
0.33010337353724756,0.5602319148588433,-0.30074693928039964,-0.6976555331009665,0.0
0.3233331386489977,0.5621045723105403,-0.3261182170491291,-0.6878524840019622,0.0
0.3306927028004892,0.5547089935972693,-0.3226277168989691,-0.691991058486575,0.0
0.34306175406339107,0.5702971505003223,-0.2829925894666648,-0.69064099743435,0.0
0.3378558317151528,0.5349663316090592,-0.3399274982451722,-0.6957828374985884,0.0
0.3095524554363565,0.5965738136765862,-0.31875656776975875,-0.668334656195786,0.0
0.3499409796257768,0.5704495279832058,-0.28949593365927706,-0.6843396460800973,0.0
0.31663765312441433,0.5732728560713463,-0.33069670603755014,-0.6795134419064707,0.0
0.3347168007382802,0.5681676721234616,-0.3252463521830455,-0.6777646863395581,0.0
0.32600130238869895,0.5761579790072053,-0.28165447493317053,-0.6945760511400639,0.0
0.3002116106918067,0.585510471277346,-0.31614010319718716,-0.6834514700992917,0.0
0.33075067815489767,0.5614722708952419,-0.3385269986957567,-0.6787874108068436,0.0
0.3397817933188136,0.5711166120733487,-0.2961480620778367,-0.6860542789535335,0.0
0.32931931087790384,0.5424886976835803,-0.31648932183400563,-0.7050456109596929,0.0
0.31412025611728034,0.5679194713919178,-0.29040465528981835,-0.7031792622772238,0.0
0.313252556821315,0.5576083195460627,-0.3155193241242151,-0.7009945461429237,0.0
0.29263240728586365,0.5967432415806002,-0.3078306355831404,-0.6808113377657848,0.0
0.3163915735671495,0.5831181584376705,-0.29232421128755715,-0.6887787315031371,0.0
0.40124061459236854,0.5830444142767799,-0.30022865168341667,-0.6394747351463876,1.0
0.30870345129612214,0.5759502202748982,-0.2886680881599458,-0.6997529977079346,0.0
0.2936442278293272,0.5985541443318998,-0.33423358883798043,-0.666178588561738,0.0
0.3310739759681821,0.5539309355706602,-0.3095504786854698,-0.698376003453748,0.0
0.32907968678704963,0.5579217458825958,-0.3076243001933804,-0.696991517269749,0.0
0.313938254159674,0.5712531070098411,-0.3032168570899798,-0.6951058896910987,0.0
0.3138575934157196,0.5517259587183959,-0.3115252991618831,-0.7071377981084442,0.0
0.31218921505725944,0.5557231493134626,-0.3276347856277731,-0.6973988260426758,0.0
0.3200966247453815,0.554993764537239,-0.3266774236681469,-0.6948395016238932,0.0
0.3740709663077719,0.5957372690206053,-0.2763700679284388,-0.6548187566179444,1.0
0.3242852794793388,0.5638251595284715,-0.3323589353289649,-0.6829917899233473,0.0
0.3113609762710333,0.5560911582697559,-0.32499477233487156,-0.6987097853220287,0.0
0.323068417292081,0.543303730433531,-0.3199987963318234,-0.7057256014851546,0.0
0.3086357090309453,0.5796627783499452,-0.31920194126605606,-0.6832606992931537,0.0
0.3015263553201187,0.5671968460565834,-0.31976927497541524,-0.6965035575304174,0.0
0.3095455584479778,0.5550799598190813,-0.33969850086815706,-0.6933056425273799,0.0
0.37859779031151575,0.5943608839685584,-0.28189259293588464,-0.6511032320816993,1.0
0.31222007917894096,0.5638610126018756,-0.30749800226456425,-0.7000173992326086,0.0
0.3019940750794485,0.6093562382653556,-0.30857986802139675,-0.6650285847660242,0.0
0.301410263203025,0.5407029700709558,-0.3147145979392088,-0.719546296798401,0.0
0.31445005806357773,0.5816990622618301,-0.31665625671231007,-0.6800560102171496,0.0
0.298916009885678,0.581134176662822,-0.32731436992876917,-0.6824936563709455,0.0
0.31279570225913805,0.5546740525682882,-0.3470378725407562,-0.688520340351736,0.0
0.30443739608931514,0.5643685493386295,-0.31610867682223126,-0.6992004839940164,0.0
0.31287213887062487,0.5928008609989852,-0.31036996784964316,-0.6740687257056165,0.0
0.35082353937484956,0.5264276247821594,-0.3181269765136817,-0.7061104919918558,0.0
0.33738516645598465,0.5462017650277289,-0.34175547023603126,-0.6863221400332429,0.0
0.3048208288877292,0.5953421558751048,-0.30011622977211927,-0.6801339782289579,0.0
0.3312280044799819,0.5484983402655151,-0.313048019258082,-0.7010267594127743,0.0
0.28744107701411564,0.5907004641376584,-0.30025029048443863,-0.6915926199552236,0.0
0.3065712605892103,0.5914614288042834,-0.31110283563488744,-0.6777923473140356,0.0
0.33183207079441784,0.5544383046536653,-0.32191508784210776,-0.6919944503712916,0.0
0.41464813904625847,0.5926021397641227,-0.27988526990686574,-0.6313112231076038,1.0
0.3297024785934748,0.5607370573962901,-0.2990148714055966,-0.6981835967352453,0.0
0.3002160339262495,0.5864363233212722,-0.32323800175305367,-0.6793231674878417,0.0
0.31052962360580216,0.554616366447318,-0.3209184227857969,-0.7021277696037165,0.0
0.2856809203414169,0.6013572247450548,-0.30731874556389743,-0.6799346208458864,0.0
0.2829509116558242,0.5912244423383812,-0.32224560486022613,-0.68304480857633,0.0
0.3172454777271492,0.5604214987822019,-0.3191805948653235,-0.6952746208699132,0.0
0.289815916293106,0.6028566035545886,-0.3008981834446649,-0.6797285733390305,0.0
0.3382202622233063,0.5439342908953952,-0.2976978218959873,-0.7078972723835757,0.0
0.39242873480442286,0.5984600508890391,-0.2840728758434794,-0.6380813872851203,1.0
0.32412923256094106,0.5619770414067279,-0.32856347933072677,-0.6864168453507558,0.0
0.3361778475802975,0.5181246617219892,-0.3281994096031076,-0.7147142346755967,0.0
0.2960993100799995,0.5772371307718187,-0.2933692433744589,-0.702180162401619,0.0
0.3324813689338347,0.5624229461295084,-0.3062997850134881,-0.6923272424797239,0.0
0.2975546368615341,0.545460778165281,-0.33027674479203795,-0.7105287111828076,0.0
0.3327044952130871,0.5351814904293968,-0.2980930073957092,-0.7169581927201586,0.0
0.3033327878273353,0.5847607474938679,-0.3067659546507262,-0.6869779742368296,0.0
0.32244109494973067,0.5573396106065275,-0.3205173205077246,-0.6947466775675373,0.0
0.3475820845488012,0.5224806696613541,-0.3157824558647301,-0.7116755474926567,0.0
0.3010185250668232,0.5737213345176213,-0.31670362895240955,-0.6927701561804525,0.0
0.30074723741894505,0.558922791937211,-0.3141162937288086,-0.7060363771450185,0.0
0.3114274393319515,0.5826292167178054,-0.3254578687211601,-0.6764860098667379,0.0
0.2942992908915583,0.5913437643697137,-0.30844751247539787,-0.6845148733004432,0.0
0.3139798426752241,0.5945803239554917,-0.3213877195592199,-0.6667839458738853,0.0
0.31341757658779135,0.5539797627132738,-0.326957243428484,-0.6985519351913844,0.0
0.3012834607957556,0.5501175780626346,-0.32416120166135853,-0.7081796678067632,0.0
0.28716913499624497,0.5431310707824953,-0.32866889564653534,-0.7172999964384883,0.0
0.30005697171636825,0.5993476749879166,-0.2934170217511058,-0.6816557999149516,0.0
0.3413512050753795,0.5379967891903165,-0.32353364135678386,-0.6995461332356261,0.0
0.3221798781552302,0.5415787073511268,-0.3308074752321543,-0.7024664007525849,0.0
0.3235952793025945,0.6086678744071622,-0.28546221953082174,-0.6658234263663904,0.0
0.3017303587113906,0.5630422497992391,-0.31625159957868343,-0.701375178728782,0.0
0.30211548850251474,0.5804663302970682,-0.3227623200603527,-0.6838198269629218,0.0
0.3124013189204239,0.5672258514093617,-0.32479567313211566,-0.6893243214513471,0.0
0.3168621311632432,0.5982435076717983,-0.30919296563121534,-0.6679092792942801,0.0
0.31963576251906195,0.5505095239247412,-0.31703399912187374,-0.7030374718233762,0.0
0.3070385047857594,0.5885548946132584,-0.31292250527026466,-0.679271667524182,0.0
0.3408864100241024,0.5387759564290089,-0.31275353292051083,-0.7040611847564282,0.0
0.3240724165191324,0.5807856718185502,-0.31589340703265834,-0.6766656690382811,0.0
0.374660028714771,0.5892551272716298,-0.2890028496017242,-0.6548935873786101,1.0
0.2852044841154127,0.5849234947483135,-0.3079504879292506,-0.694038474809587,0.0
0.3312192975082425,0.5572049851236551,-0.2984836890796147,-0.7005168583730996,0.0
0.3213483792978673,0.5374912151179366,-0.3248406976238434,-0.7087432073472962,0.0
0.35794781365888634,0.5160694832447752,-0.317303242306464,-0.7105380380965535,0.0
0.3340906683154272,0.5520064640199165,-0.32199253925777205,-0.6928153388076163,0.0
0.3225925721001893,0.586043227398255,-0.263463712858062,-0.6950354235961401,0.0
0.3126252556631292,0.5800340673641002,-0.31299920256538694,-0.6840010448910541,0.0
0.3229868436366482,0.5548528741863374,-0.3044236419133826,-0.7036647163877043,0.0
0.3221092497058766,0.5866475983015568,-0.2908887202455117,-0.6837206879237026,0.0
0.3904037322754867,0.5886437849217734,-0.2828696217351234,-0.6488976786811363,1.0
0.3360492204926441,0.5311250585248996,-0.32388407046786827,-0.7071606624455106,0.0
0.32614390550762373,0.5157787156286662,-0.318498612769659,-0.7253696320280306,0.0
0.32241922127424,0.5608750739797358,-0.31527077017279626,-0.6943121334211222,0.0
0.30941846076817825,0.5637733659476027,-0.3102174817548109,-0.7001320746813886,0.0
0.3465493255623868,0.5362549089341153,-0.3081462022870354,-0.7052518384324822,0.0
0.34037045570875984,0.5227433996696405,-0.31104033588390734,-0.717036401053436,0.0
0.32441367489474093,0.568719308681302,-0.31057965103060287,-0.6890967971483106,0.0
0.32573945779492697,0.5386793418937895,-0.3475018718378486,-0.6949538267550818,0.0
0.30559868838875454,0.5941897508288378,-0.31755077145857025,-0.6728368964400684,0.0
0.3122166413992244,0.581596829797695,-0.2707874238321632,-0.7006711550342282,0.0
0.3072075794589267,0.5695690159080145,-0.3136048859025735,-0.6948860444552021,0.0
0.31472005890351434,0.5848123872137124,-0.31001091645942574,-0.6803227086913638,0.0
0.3837747497012617,0.6015262517850447,-0.27772617288954365,-0.6432350136593127,1.0
0.28817166531958416,0.6110417640625925,-0.30224740009006873,-0.6724816451153196,0.0
0.30996670321372327,0.5604600237005997,-0.3279846523239624,-0.6944287382966435,0.0
0.2777484387262597,0.5898928127953886,-0.3236230961586144,-0.6856751168229615,0.0
0.32962393256326844,0.5638111367865898,-0.3036011868005493,-0.6937516735044588,0.0
0.2701963144610221,0.599166523790046,-0.3390940348356463,-0.6730591831034729,0.0
0.3290346389359207,0.5760325986193154,-0.2965052695735921,-0.6870278573851852,0.0
0.309457800789495,0.5851158600703454,-0.298107661130142,-0.6877551324419074,0.0
0.2883581725228365,0.580933845728052,-0.31560864687320206,-0.6926446514958248,0.0
0.3290323606429287,0.5382515933981066,-0.3400388137043751,-0.6974213454065358,0.0
0.2919985980399007,0.553706823778014,-0.3235343045910309,-0.7095569926349778,0.0
0.38715415014693694,0.5881636263668716,-0.2736972209117756,-0.6551832140005917,1.0
0.34943842281162285,0.5377790359051113,-0.3344251542031828,-0.6905405950703201,0.0
0.3346792135174604,0.5754622606576029,-0.30386161874969697,-0.6815431954388431,0.0
0.3108351106020512,0.5817832105472269,-0.3080146664234712,-0.6855922951801671,0.0
0.3035894624414558,0.5797028678751195,-0.31740002982780424,-0.6863200742635892,0.0
0.32664650053964833,0.5827414553254661,-0.28647869231577866,-0.6867637284972182,0.0
0.37927061083648106,0.5880404214772545,-0.27743749823913877,-0.6583241610600231,1.0
0.37696260492435957,0.6020688133702521,-0.28120422929103217,-0.6452414430927499,1.0
0.31355052952146784,0.5229158460479815,-0.32383232932845013,-0.7234484818357427,0.0
0.3277565112758629,0.5223045935156336,-0.3211806172524916,-0.7187604552352977,0.0
0.3163034095492321,0.565321967210621,-0.3163994037111951,-0.6930040720138984,0.0
0.32389905028836924,0.5638034829351507,-0.30453751764320874,-0.6960401843286046,0.0
0.30426574123055594,0.5440993431966893,-0.33043796309665685,-0.7086529587822832,0.0
0.31593042719332154,0.565938926334634,-0.32205037031097306,-0.6900613420669298,0.0
0.31696573693977287,0.5539912982540685,-0.3342573144238427,-0.6934683920837048,0.0
0.31500268719569335,0.5767478551411416,-0.32300847613923395,-0.6810291792513701,0.0
0.31134671068807146,0.5889795767563,-0.308797671438321,-0.6788300833212674,0.0
0.2861355310806021,0.566349736072109,-0.30765977970337977,-0.709027428423712,0.0
0.316718296026258,0.569420571552301,-0.3279536415068713,-0.6840293434332018,0.0
0.3100225115785419,0.5702122285242576,-0.31189644458490867,-0.6938765485381574,0.0
0.32998904960393644,0.5220035011627329,-0.3255089842196938,-0.7160052186315422,0.0
0.2953744882105867,0.562488062521705,-0.2896423840851352,-0.7158689688597986,0.0
0.2895328320064611,0.6010502048529868,-0.3055144957075085,-0.6793896403015635,0.0
0.32472869485309724,0.5796287967220396,-0.3154225487941719,-0.677562062442809,0.0
0.30604938127577364,0.5600905232473128,-0.3038524955418922,-0.7073231531218471,0.0
0.30830821119785506,0.5316346658821973,-0.34138321180263037,-0.71117377035407,0.0
0.3676575047759582,0.5850460269560237,-0.2985746807892753,-0.6583329442739972,1.0
0.3276092800223417,0.5506964367189833,-0.34826602056022543,-0.6841903047774078,0.0
0.29225935025897254,0.5997307147947685,-0.28300227125787186,-0.689069848695214,0.0
0.30771980358138323,0.5998947604308792,-0.28050911220852714,-0.6831906299557957,0.0
0.33953986372204176,0.5767031053927713,-0.2907201312607508,-0.6838186999882961,0.0
0.3171085224649758,0.5377559934118071,-0.3238511086731731,-0.7109016359109865,0.0
0.3216050156819965,0.5632024111427627,-0.29113602571469305,-0.7032873328179705,0.0
0.3010167098809225,0.5708360352931637,-0.32455463719670824,-0.6915196661392642,0.0
0.3340996504289855,0.5874049212852126,-0.3093192831134691,-0.6690698492140508,0.0
0.3024601426546894,0.5561044468559726,-0.32019025383905647,-0.7048006155210126,0.0
0.3835776963356444,0.6108714810820494,-0.2822086613575465,-0.6325049058538953,1.0
0.314146567000266,0.545823078900707,-0.32707891130707717,-0.7045626208929032,0.0
0.3111929597533699,0.5214768769609444,-0.33823334004647904,-0.7189012562765491,0.0
0.30778455784159864,0.5487626908592832,-0.30104614905533955,-0.7165887183134273,0.0
0.3397839494668387,0.5748866545489386,-0.3155101591530634,-0.6741702615641354,0.0
