var1,var2,var3,var4,labels
0.24988824945903354,0.15896643556528095,0.09580329997821789,0.9718937627826807,0.0
0.19019463086823363,0.27614429628981446,0.12550050754885117,0.9884718018532516,0.0
0.09075539974768239,0.9800251430370831,0.987600752876697,0.7764217930811156,1.0
0.24161028924340353,0.16672468257599277,0.3282720306836942,0.9909574876455403,0.0
0.03204288608110429,0.4264320755772464,0.16446106398437157,0.9947916245449402,0.0
0.16399015183051197,0.110184673248392,0.06255717797834247,0.693979360908516,0.0
0.13214517001036075,0.27377406614016186,0.18988314889422767,0.9658627736692892,0.0
0.10984043038742178,0.1548855372316954,0.05565980844537706,0.9980221442116933,0.0
0.14032921588290298,0.20350256197499805,0.31491486297692073,0.9538344556324944,0.0
0.11569272670025758,0.3336071898379178,0.07104698743742985,0.9983177566232256,0.0
0.027154985372169944,0.22224005987299092,0.09711555093539155,0.9879533777011832,0.0
0.27514544598208623,0.997222744985776,0.977365523581821,0.7236758024389455,1.0
0.10802163910557512,0.10313345099319705,0.02374916453083994,0.8948296264432483,0.0
0.004248383559145549,0.24717021114736396,0.07272472592382431,0.9000461165740691,0.0
0.07031980507290865,0.6495235980089205,0.9998563897518767,0.7995006304673027,1.0
0.25382439953287117,0.40623988156677165,0.23970720138053972,0.9953469759529032,0.0
0.13005257131401807,0.29276726610055837,0.06609284781467781,0.9929563373404942,0.0
0.513507130076852,0.2030087371794352,0.16134474029093088,0.8671458345833493,0.0
0.06033718334149661,0.9792250498683999,0.8252361560520342,0.9233865424185149,1.0
0.36224863050279216,0.3333738381834503,0.14907898151954896,0.9733800358240542,0.0
0.13356227789807582,0.14756695186600596,0.25070071686666767,0.9997998221480686,0.0
0.23796733127759728,0.5503724263675165,0.07088617143194301,0.9898547908890126,0.0
0.07292485908285444,0.21748271490745755,0.03740532750416183,0.9975130663856798,0.0
0.011123084840464396,0.2598089360322432,0.5281339366222108,0.9719293787468132,0.0
0.1813990375385937,0.2750163858762713,0.11567145099422964,0.9998017627641049,0.0
0.31395999312836315,0.3566318448342863,0.16760232749044932,0.9977325753255065,0.0
0.11536400897627609,0.43939869945941973,0.27880023711570556,0.9700648731212944,0.0
0.06614942069788023,0.5208603486577327,0.20550340224308253,0.8328452467498663,0.0
0.050148376708243236,0.525130457701905,0.28144918072326164,0.9406058732845337,0.0
0.08880030768138018,0.37605310607780984,0.14821441871467955,0.9999930009495248,0.0
0.03480840780772384,0.4605591396354887,0.04557978933728493,0.9999769843562469,0.0
0.17309355533160212,0.26306870165534235,0.2119139281370713,0.9999848119365544,0.0
0.10811261946028082,0.8571622953088308,0.9317604619011567,0.6920945035838171,1.0
0.16791476434945468,0.25843319497260775,0.13907650377531022,0.983135503569702,0.0
0.02860566162229325,0.18608881627090443,0.25179814227705766,0.8704828440227487,0.0
0.05007896235031547,0.420291004763834,0.08243327294998129,0.9916360824008325,0.0
0.08618890659818511,0.4173808131380678,0.1505659076549303,0.988397574210043,0.0
0.2536293818624809,0.39836715031714137,0.04256971320420844,0.997754232680851,0.0
0.331463687698248,0.09384036926848068,0.024721241766956142,0.9914302478934017,0.0
0.0757045052853088,0.5085174526584422,0.07091870859442896,0.8619148011188406,0.0
0.02100464545729663,0.13515513982442853,0.10531764614643853,0.8535503051600726,0.0
0.15480462574261158,0.23013579036474036,0.08107959182498117,0.9719331674125924,0.0
0.3421103265382803,0.21381741198270154,0.08956451951291688,0.9958575474771055,0.0
0.1857014314076678,0.6014636602281408,0.09816706457329362,0.7538004139837818,0.0
0.05046305073709243,0.2949791168777388,0.1789289588451742,0.6951697785409655,0.0
0.1897662465505413,0.28487542910094554,0.2509907902133275,0.9501397782611632,0.0
0.012799621031670257,0.20367226122857324,0.08773616238597572,0.9110114969889594,0.0
0.08702960658800708,0.2596333605901186,0.07452306476772083,0.9460345174836596,0.0
0.20628360301834886,0.05652154027714647,0.11742481308230482,0.947535841939026,0.0
0.0350968090250687,0.9358343526164612,0.7513502261977753,0.9371886902917698,1.0
0.025247203996280908,0.26455200906385984,0.07018359550122687,0.9750978141418275,0.0
0.2434761891847323,0.23805291317083296,0.10398325209854441,0.9980729296741424,0.0
0.22191315255987049,0.20524598427553525,0.1835721443490721,0.9902825868292188,0.0
0.03090805781331539,0.9613798302799595,0.9936928483933106,0.9962680562621038,1.0
0.025223407969560407,0.9997688165426439,0.9813605294138867,0.9635135596402233,1.0
0.21276302463828023,0.47725824322049487,0.12648569241229815,0.7310358297467306,0.0
0.10461595292497271,0.5207592115875576,0.1878344361482791,0.9995131024018933,0.0
0.0024602011116715916,0.4491474845559865,0.09738703776102796,0.9454194929695597,0.0
0.07395204697698847,0.23256355745318466,0.2685578360190709,0.9140041963762968,0.0
0.23509259060462614,0.2473598778677285,0.02901432097769043,0.99998988656794,0.0
0.021328679744142043,0.2811207959176418,0.12010277637476825,0.9900973017299014,0.0
0.12105097030976783,0.07092809877665117,0.1278468233898117,0.9975879896527504,0.0
0.10076858286793955,0.2396952585061332,0.26192702977330784,0.9998928093755866,0.0
0.10439672589388171,0.6375131303347382,0.8747693181280346,0.9895281955329999,1.0
0.2885452553471826,0.22948861765585732,0.18162864321129776,0.9958542356852662,0.0
0.00325101792554928,0.98956136042377,0.9200453504275243,0.9737023335755682,1.0
0.0762969320604089,0.13797619086700783,0.0625832943034131,0.8874838662113197,0.0
0.06807760670488437,0.0496731449505436,0.23865468447338156,0.9999294201700805,0.0
0.1700397374501002,0.2828484896582126,0.4122789076782217,0.9790007874507481,0.0
0.040139450097518535,0.3067883830805161,0.07564329531133188,0.9998721425002866,0.0
0.04595750930510661,0.2699074263912026,0.09993291521272547,0.9914235280098199,0.0
0.0844249725356911,0.21518751260599778,0.16511457322119177,0.9854919999076109,0.0
0.21463521581907116,0.10823023656351077,0.0689985061826933,0.9684249765834494,0.0
0.11241383910115196,0.19936004709798136,0.19215392144781432,0.9350530081737263,0.0
0.014772078571647015,0.9741743057773957,0.904929038549172,0.9559499035024873,1.0
0.3010245149650923,0.1954007507211903,0.00842489708048407,0.9957097538183948,0.0
0.026522840442693426,0.4833214672833372,0.3233886880279833,0.9773900003857343,0.0
0.147644314373635,0.16910825646614622,0.048486989788097457,0.9008015723758729,0.0
0.017805221109471366,0.19698213358191016,0.1621654710378717,0.9626728473897139,0.0
0.11133429123072627,0.2626032667952632,0.314146027938412,0.854001710377817,0.0
0.16662225786784865,0.3642907452401885,0.06323499576556664,0.9490418298725954,0.0
0.10894426749075402,0.14655965498665702,0.2228202071681731,0.975035521176191,0.0
0.08780740176649003,0.12284425591212923,0.13433547242877183,0.9759795607761391,0.0
0.10278956366484804,0.16304975311618516,0.04637659598186278,0.9608975710608262,0.0
0.19493912892713372,0.3337192004341283,0.31648227320798034,0.9661877645463196,0.0
0.07494267682647841,0.10650288215221,0.33387729414847445,0.9380337571096938,0.0
0.03500652230019577,0.6779648362536898,0.8918903458243335,0.9970412948521061,1.0
0.10669899747573258,0.43197732257721233,0.31342171163158034,0.9980421219195891,0.0
0.6221247352705913,0.9334357063755818,0.6124093897428065,0.9992975137532247,1.0
0.04154225098498894,0.33398475032657804,0.1575968635571059,0.8725906206072087,0.0
0.22172588347529623,0.23532779926594374,0.0036428179351440035,0.9005033346704598,0.0
0.0303399072054493,0.856388771819554,0.9594571708305676,0.9540393343595568,1.0
0.08100047152765516,0.4273479029490668,0.2735331824741914,0.8196917323619607,0.0
0.2557199681866023,0.12996470233709684,0.2886288558650234,0.9360895529630846,0.0
0.3477614817914934,0.18259206241402948,0.06538605245476455,0.809319587040215,0.0
0.026353007201523084,0.40403859874664744,0.13111149570817043,0.948418608826542,0.0
0.14983509379545834,0.22886789181540454,0.11126657242710279,0.9438236729484621,0.0
0.04183792394722413,0.17946287522161308,0.37582697149623806,0.954389832561671,0.0
0.05319225439572573,0.9999709212070182,0.8660558806103849,0.99725909813307,1.0
0.19062191816825125,0.17830975568295274,0.07976246456552492,0.8830909973167365,0.0
0.06283621525644534,0.180800117610316,0.35943193115536404,0.9822738014628541,0.0
0.03867750053412089,0.9025577664321413,0.9903924987994497,0.793677496166067,1.0
0.11803073712847094,0.34253205973349565,0.313420692047346,0.9999370357356002,0.0
0.023812853957810926,0.2563537260120071,0.3007739407026021,0.9999952548397897,0.0
0.1169077976237351,0.3533871321554264,0.07888623170929902,0.7094562525528368,0.0
0.08586625993502862,0.2044498283237544,0.14593715477369446,0.7967454267194627,0.0
0.144466276443972,0.38488103257175094,0.23206930236423998,0.9986736238838576,0.0
0.0369237106759366,0.30188199527845166,0.09822636749740384,0.8286398313748605,0.0
0.02890214029432701,0.35255250804446503,0.1324417552808664,0.9949181071660652,0.0
0.14177499376649716,0.4554328260025583,0.07924443626415711,0.9695494530489664,0.0
0.10322296729397645,0.195293085066785,0.19363007153465014,0.9758183821091536,0.0
0.1587806137100909,0.18602196221562636,0.4302849055086905,0.9988382500636027,0.0
0.11293097013169023,0.2067494007396642,0.25575904178619424,0.9747044862062264,0.0
0.025681011901125768,0.5294130799720979,0.2530355135533326,0.9451316500408908,0.0
0.2174590045166166,0.38824189920573604,0.06319906985870485,0.9330685697242831,0.0
0.08148363265350281,0.14727242146458921,0.10114521258975834,0.9963447020031067,0.0
0.0020187152076549314,0.8235457949156265,0.9965124907965655,0.9719128179119881,1.0
0.053801623173174155,0.4126655470337783,0.09872966005855938,0.9995217575940505,0.0
0.017895704251965773,0.6868495802518216,0.9928828650503485,0.8769114577611833,1.0
0.14287412347388337,0.11824505027256972,0.20552431619896036,0.9912821675296274,0.0
0.31046049705869766,0.14219051149201184,0.11419100442887321,0.9480037202256308,0.0
0.02989759312197453,0.21205645049459346,0.2538575535880331,0.9840278519805766,0.0
0.013934721597386948,0.8941453487281578,0.9368706673471087,0.9982015295724072,1.0
0.01766906931585217,0.1842330186355579,0.2431561949380159,0.9300168501248818,0.0
0.03543938964485447,0.24146885372792043,0.1013550196851918,0.9249564394216935,0.0
0.34505403266197643,0.28732026040886166,0.1431175437223298,0.9703577734931204,0.0
0.05511631937632032,0.3695136216492899,0.22615046117939067,0.9998726839229318,0.0
0.19332369114242454,0.471488246062427,0.19851552995493876,0.8316029848551775,0.0
0.0928502170082825,0.5550063996926087,0.252693191841625,0.9627683794340401,0.0
0.02222832874632294,0.4562929157037552,0.16324957013646738,0.891874289483593,0.0
0.08095934443412219,0.2971030906164169,0.06627941684609799,0.9816006083400023,0.0
0.14334619949129265,0.2294099347475062,0.2125402696739318,0.9971039447029608,0.0
0.13271846066815107,0.2700281933697194,0.02005891954390857,0.9917018399879918,0.0
0.034373229972866445,0.16133327436179534,0.10609743388008239,0.9274525102373374,0.0
0.15000332211725664,0.277294234640597,0.15056338327917546,0.9031503678233636,0.0
0.061574436821812434,0.9922985546212475,0.9827029848396366,0.9645326118286985,1.0
0.16774335585800962,0.19493984055252656,0.2258998050044743,0.9963883846849232,0.0
0.043589381728221084,0.08934900424051032,0.09305694068734802,0.9999407286153943,0.0
0.11316913764312808,0.37407227252844505,0.2566570745533386,0.9927435156096601,0.0
0.005495406177768668,0.24828787942878677,0.03984532111141676,0.988927134465247,0.0
0.016401364053840385,0.6400676521391226,0.07170010264156834,0.910392921405071,0.0
0.050591239064430304,0.2861052327858568,0.3627297753281933,0.9973549835966208,0.0
0.04850885657237009,0.2888515962690827,0.021123934131127554,0.9420279785874728,0.0
0.03296187115342457,0.42142681571444307,0.07865371742630568,0.9740976256436938,0.0
0.03438251763440925,0.3380118537552486,0.23111135452109005,0.9999391070404442,0.0
0.1335072098650576,0.11231242617566296,0.49843991815058336,0.999999995826834,0.0
0.10791350173561474,0.18780372346251215,0.0936125668390503,0.9985146790134295,0.0
0.05708170063209318,0.41211823211485904,0.0653306210856397,0.9978686437856477,0.0
0.0839082543564081,0.5497290650466911,0.3872893260085666,0.975466255805308,0.0
0.02129680221330341,0.23397438692029543,0.13047077985358313,0.966586690908365,0.0
0.06084619425101402,0.2770934975216917,0.01306997310400847,0.9635458401902856,0.0
0.023691604318474977,0.19089024772548804,0.11437578448342857,0.9998386987317749,0.0
0.09161617694799438,0.2524405655806696,0.1334618556218679,0.9368857695435592,0.0
0.24179821565573634,0.15357645164082984,0.04993264964375841,0.9975243508281426,0.0
0.07961834423330437,0.19928442375939617,0.0541530037081388,0.980326682225722,0.0
0.16059124316656567,0.2950044105169853,0.274608709949477,0.9929670468461871,0.0
0.10383799023906085,0.16743435086426905,0.11045024870901124,0.9139134220600764,0.0
0.164738433585428,0.3979038950713679,0.034160751884773424,0.9871015662637296,0.0
0.07546612345826727,0.14188202209181164,0.06723674217119256,0.9860410314309497,0.0
0.018165953836815633,0.12397911141888304,0.03839838260029203,0.9906217946796646,0.0
0.1379317330855852,0.1365118271488339,0.0665549040115876,0.9939594957740661,0.0
0.25144960007167333,0.38352446489272246,0.028560709092598335,0.9801855397760946,0.0
0.2852259318324178,0.11451200738168343,0.00880007203950259,0.8949503135675625,0.0
0.08185128429511938,0.5739350284016872,0.9552712696660977,0.9950154966261671,1.0
0.14386589540676573,0.29985242556644975,0.11013411016338769,0.9856558474844871,0.0
0.15704356818740012,0.9999328963071404,0.9559612768545993,0.9815845672752173,1.0
0.16777811720066874,0.8562850495396281,0.9352126163532368,0.9977007829666688,1.0
0.21120246049999533,0.07430056874053607,0.06948233591792208,0.9440293351945569,0.0
0.06481201309084103,0.2165769360149619,0.0756090732089457,0.9432615529439214,0.0
0.014582593540841498,0.21563166905874748,0.025259916396007602,0.9281219322332525,0.0
0.2782747665633626,0.04321223991375834,0.06966797987085338,0.9780777666507665,0.0
0.04880934345492318,0.8656828167616544,0.9977177029804875,0.9896610560821363,1.0
0.006686242751674908,0.33350037274462235,0.16337024426077157,0.9993871397373768,0.0
0.09263890162171101,0.44141054185212225,0.18937006380978252,0.9699935340284201,0.0
0.0714764231485604,0.26404215360131456,0.1252261754534915,0.9971684873559138,0.0
0.09358985335911492,0.20416682048150003,0.14307560506876307,0.9735944539133977,0.0
0.010217552802031644,0.9694823129147428,0.6837880747227724,0.8433472668833181,1.0
0.012446215632961615,0.8478453045397134,0.9652980498478694,0.8278536873801198,1.0
0.0034729417836778164,0.13639712714508123,0.07169512423678766,0.9953501214729968,0.0
0.015516420774397787,0.2787997353695254,0.2599919156369965,0.989299365343954,0.0
0.07608822537932675,0.22813767028432178,0.05086187649005119,0.9408905542806523,0.0
0.06915834210327781,0.13045896246326458,0.13297808036850717,0.9829009908383934,0.0
0.15963416975339134,0.9290424671804912,0.884373216431467,0.9400907618306644,1.0
0.18891871375544053,0.36320155850706065,0.20613587847889617,0.9393010279926856,0.0
0.1476126492230032,0.20975159012603573,0.04189629189927257,0.769827469257443,0.0
0.1670251168358378,0.2025983649635666,0.12135018757447735,0.9667925155174305,0.0
0.07604831527342827,0.2321184538725749,0.1253953438870636,0.788397449146791,0.0
0.08254212483760136,0.4566256629103146,0.21621108281390036,0.9152476526134616,0.0
0.021906128332771776,0.23039558358807793,0.18916393888551247,0.8847522791680464,0.0
0.03410612013826051,0.3637402933604809,0.13330696523918145,0.8929182623699777,0.0
0.08101847046358938,0.3745323298715433,0.3139874816198043,0.8275405467728767,0.0
0.15439202927320525,0.20973144524127138,0.23396685741402504,0.9797687150798856,0.0
0.14099241741539936,0.4631272779530347,0.14122301311099444,0.962011707902693,0.0
0.0279418489882054,0.23040790910710207,0.2640004042432625,0.9999801070826922,0.0
0.251478685866037,0.29438212360458427,0.16360960590086748,0.9581745068033868,0.0
0.06675560900186898,0.22653457866963445,0.07626932294278504,0.9992786958426243,0.0
0.12038222579698195,0.2798986115517083,0.09798527490288765,0.9883092719130901,0.0
0.08767703725353759,0.14988728649072167,0.20047443689845315,0.9802530734571175,0.0
0.12015389139852321,0.262154132387212,0.07507469642707298,0.9626990649192926,0.0
0.03782550861996231,0.9488636708490554,0.9956318680775432,0.9922954418691264,1.0
0.0932868209309234,0.15983783215526548,0.0626724511025631,0.9623873087524957,0.0
0.05193292065748892,0.12027707540607084,0.04264779379131074,0.9731242196253521,0.0
0.04933413559820508,0.15255836938693018,0.01684939889977288,0.9936611831537356,0.0
0.007532367980900503,0.31203591495301486,0.18964823072365908,0.9971877106730745,0.0
0.15719782223343562,0.07472293583783303,0.017629190855343136,0.8558570137178743,0.0
0.14304198987289446,0.1818251619510326,0.10244717412523915,0.985349578481064,0.0
0.1551985184348102,0.302704181029236,0.08748810093209847,0.9968896021442645,0.0
0.016846151619825393,0.4604069335703613,0.09781112222327439,0.9097480724030952,0.0
0.016348041271853013,0.16046940424105194,0.16961258168548105,0.9926288391095103,0.0
0.017793530871399288,0.18441369302270832,0.06636346558763956,0.998203521299664,0.0
0.13092219039111946,0.5435188648539265,0.06785360565772139,0.9275007627905749,0.0
0.06742113258840012,0.9066102260832299,0.9986352624005467,0.991318367064156,1.0
0.10070547853150681,0.28276611570863464,0.13276443428561105,0.9798551502342051,0.0
0.23456065602167286,0.2322586676245774,0.10227376004051408,0.9939411943789301,0.0
0.13240500647880957,0.17407545826272286,0.10247866037222604,0.9428651044093765,0.0
0.050392096250124904,0.39124428714687076,0.21443329995771523,0.9964028796395753,0.0
0.06327508665648716,0.26480657817146486,0.05792067251750823,0.851883609428956,0.0
0.031484765886036936,0.03746133675154357,0.03275014666794835,0.7682308663073358,0.0
0.16005935508591587,0.2399564698782122,0.27804174286046446,0.9670644948357452,0.0
0.025054659515350856,0.16104756353893473,0.039742198418699,0.998924071436514,0.0
0.07416844456170926,0.3692779615661789,0.0530036572839046,0.8582390441873364,0.0
0.17143223801327623,0.05562785431099536,0.06004414666215936,0.9317771141371578,0.0
0.14507875695453484,0.13692938962085716,0.1524985977215375,0.993285299768762,0.0
0.08008711866196501,0.39208681704380255,0.14172667930669633,0.9999672127198638,0.0
0.24681316820891086,0.3076778897625415,0.2147280550707417,0.9910790744574486,0.0
0.2709218765087851,0.22704979953470159,0.15486759430075492,0.9823043013740064,0.0
0.014025141391872671,0.0802201363609005,0.07283596484803473,0.8999516277143598,0.0
0.04187628322957694,0.3417949156667592,0.2073535139330597,0.9133482884227653,0.0
0.10277682065867035,0.38814660182415106,0.13368693796246173,0.748612623207076,0.0
0.11219486948895256,0.5616053415322876,0.9970253650830813,0.9975286701095862,1.0
0.17748413224579426,0.13224131373291945,0.12801772184578208,0.8481623349765772,0.0
0.1971418588957896,0.18322409389442695,0.12652847867811354,0.9802143520683165,0.0
0.014251320201217261,0.9965175519360843,0.8428759049426661,0.9535572655251154,1.0
0.1746933553257501,0.08150208149687194,0.03327548290912626,0.9062877295261613,0.0
0.07995152072544863,0.41592555558738914,0.0958377932786239,0.9733675321107911,0.0
0.09283157565398141,0.231509476243706,0.28305794154428365,0.996424099646875,0.0
0.12474014741382401,0.09525490928560817,0.22131451577253397,0.9998912815648655,0.0
0.06245834738406869,0.3626220182090715,0.1388519537020112,0.7780234731413436,0.0
0.14809111037138317,0.4825106950901623,0.12007061052210471,0.9646573033814797,0.0
0.1640956736836085,0.3656007186371155,0.13749732059620492,0.9993518345978838,0.0
0.011917222363854186,0.3066184801375068,0.062211772898165575,0.9975081516922838,0.0
0.00781703063112061,0.9773637357696702,0.9626535862138794,0.9805482094058638,1.0
0.05249409964356166,0.35865970207972736,0.06463468864952533,0.9320923421606294,0.0
0.1086975213648813,0.3040046368775303,0.00698379036854288,0.9986606924165834,0.0
0.08487428556303891,0.35972704132042144,0.027666588138606823,0.9793546574863683,0.0
0.036883527521608714,0.2642305664484055,0.023619697752499183,0.9527502603404505,0.0
0.006991174760563994,0.43189147523201055,0.06784415303300703,0.644908392633383,0.0
0.06495657888162182,0.12716131379450216,0.19102951645108407,0.9926381474965054,0.0
0.0887376258904499,0.11688446388258233,0.030608087737049313,0.998841444707103,0.0
0.15403829997601412,0.2661745990496079,0.2253158244335332,0.9986274850660314,0.0
0.040528304801504975,0.2442766858743261,0.17701428150251353,0.9324131572465262,0.0
0.014490647495862527,0.20236045465976057,0.08950491737005367,0.889955920912946,0.0
0.043499661595199704,0.714750551453504,0.07898611518185061,0.9836027411932607,0.0
0.019517854218903893,0.23901182488630945,0.1340834290316151,0.9829665933028534,0.0
0.4043606902059073,0.25822103771497695,0.01852182325205556,0.999996361424187,0.0
0.10624462556514946,0.5496027506170533,0.0866594813706152,0.878114481859039,0.0
0.0388402385894443,0.5985441570306571,0.015688242426188916,0.9993158008065487,0.0
0.11494318470493743,0.9999994732578821,0.705689019118833,0.9858936584375136,1.0
0.10483875315284603,0.44560472349673313,0.045291501662453014,0.9387118971900458,0.0
0.14503877074605243,0.28627779325868674,0.011889009342079478,0.9984549414353734,0.0
0.08356053857086723,0.1798481720862659,0.002363554869539833,0.9552957318981502,0.0
0.10698316018914934,0.1823683287093407,0.20360199929647543,0.9948313130765064,0.0
0.13201411886619285,0.06896125437311511,0.05846107643330653,0.9509776511403235,0.0
0.13754673323673813,0.1529679283680661,0.03202032019421274,0.9070228942130997,0.0
0.1605353516921498,0.22833646148713813,0.3028544597846782,0.9917049690622289,0.0
0.07869422918734842,0.10164984881508819,0.026045879422236906,0.974187252149206,0.0
0.09646063034446878,0.24549074661611858,0.24270921643706334,0.8232590126712076,0.0
0.009464099121181844,0.22264599881483857,0.09840006598536893,0.9664123918066803,0.0
0.06790413818566163,0.8016706880024866,0.9710417636390584,0.9522874312500282,1.0
0.006500276729712846,0.310438660715792,0.0720329088565866,0.9859251782732522,0.0
0.27142518167378926,0.3061165674799939,0.02999327243016153,0.9326919499711445,0.0
0.0772790858940095,0.3855360401897222,0.14778739953975165,0.8334067496880612,0.0
0.1484863461699008,0.2948770875064864,0.14850362223891095,0.999379713214531,0.0
0.37432208441474063,0.24902304787443855,0.2801799552215837,0.9948607004513103,0.0
0.07825156622893663,0.3143380390843665,0.008074785115915915,0.9943501760273512,0.0
0.1786116968014452,0.09196338631632064,0.3887797768684505,0.9876849052485016,0.0
9.8702233542104e-05,0.9983416342421487,0.8506106207566639,0.9541344742799301,1.0
0.07694938008234066,0.29366474398150594,0.3000136980334777,0.9497535094723838,0.0
0.0018240293822905337,0.31052943566639907,0.14351714462022444,0.9944400165406944,0.0
0.1433306037922936,0.14744084751911984,0.2489283396361827,0.9558807314697092,0.0
0.5093888733365971,0.27048765732562513,0.018784728857412624,0.9969135241225991,0.0
0.01353049319691471,0.1151023129609119,0.03082233272117574,0.995373007103939,0.0
0.02737611091544952,0.4870134173209151,0.10314323279074605,0.8216187441130821,0.0
0.0979565472489514,0.19233886229543745,0.2986361173898715,0.9984867467004055,0.0
0.14909838550859927,0.2747728322103986,0.052354916068885864,0.9999757487053672,0.0
0.24438223629320024,0.29994138507674944,0.04476392211232504,0.9999276964988445,0.0
0.05756293033145039,0.14046516245078822,0.027301830717417392,0.9987537809349233,0.0
0.0017713537689262966,0.2912235630977125,0.05451003090205703,0.890293416664158,0.0
0.03947619076990508,0.2513260248092717,0.05352620234255101,0.9798658648720429,0.0
0.09337218269058109,0.17967765855867063,0.058890438264636066,0.9834381085041878,0.0
0.06918625478979416,0.36277839957293007,0.061691909808045536,0.8725856250666566,0.0
0.0062128238040498555,0.2355519024044369,0.1736864615210266,0.8253267340591351,0.0
0.01471138197861061,0.1693318596763466,0.2547335425514862,0.9987823064203847,0.0
0.06343452509758156,0.1298689629551263,0.12374135766089561,0.9778660288031027,0.0
0.020760179752736415,0.3927390304917408,0.0579462606344692,0.9432958297000841,0.0
0.047960010384971004,0.30697467813103246,0.06089945110221668,0.8588960932779083,0.0
0.011515257172398515,0.1089218328083531,0.2851265019056789,0.952567367199623,0.0
0.10664431075221827,0.23647741727874785,0.04607017484034544,0.9363226206408032,0.0
0.04429192951125463,0.14249309833652282,0.03573978948159723,0.839790834019105,0.0
0.05143830003667841,0.17534854806951802,0.2035720746966158,0.9710313828425129,0.0
0.041423082125935894,0.12368447901029915,0.1087332736568708,0.9993640828987527,0.0
0.03409584484775383,0.8296742706774517,0.993520093052786,0.8899283581563832,1.0
0.21767487245848172,0.1737117245718613,0.07746397361072085,0.9704842120744485,0.0
0.0585587874186961,0.26593799501430976,0.14146554648909468,0.9999751001869198,0.0
0.3961566136065266,0.21176760305086903,0.020261802061822216,0.9497237813876616,0.0
0.19637048409030466,0.6353427375442957,0.8888422410144518,0.9893056082616913,1.0
0.007810388915482551,0.12325487176186889,0.10485023752023125,0.9525293099497594,0.0
0.06604557770356326,0.18810376375353977,0.003343997594464627,0.9922443526139437,0.0
0.07939314592595098,0.23635573520668118,0.023936391411039832,0.9982724848940789,0.0
0.05397927404590548,0.19412370333919962,0.04437156275441489,0.9881332145643017,0.0
0.2739566571117311,0.247235866309322,0.004343336496285894,0.8644477660167853,0.0
0.05816966528367119,0.322537322478717,0.042033880850257034,0.9737573677276357,0.0
0.16362417659607825,0.20168094865578015,0.01682710293268634,0.9315859280467125,0.0
0.27178516935623087,0.19213167555331576,0.011381740953861342,0.9994643074219369,0.0
0.14120436418580423,0.25202031305728295,0.04974391679713071,0.787509457409158,0.0
0.10718837424010305,0.2315831274524454,0.0032436845407210245,0.94082806607432,0.0
0.023762727656063395,0.5940579383999695,0.0032499916676902844,0.9989721451052506,0.0
0.044287644753518006,0.14135289670143672,0.2360979229205067,0.9879943424849575,0.0
0.05315148017015555,0.10962529058243858,0.17030385282889435,0.9720219542763613,0.0
0.12722289798877648,0.6899613938601407,0.9998721278563716,0.9736753156749698,1.0
0.0012912314559080183,0.22151063635648696,0.11023851349757721,0.9736972136710437,0.0
0.07630943687160328,0.16526291205271146,0.2082951097609807,0.8983454091858107,0.0
0.019061858799840365,0.37746138659213685,0.1750986353686327,0.9806000880681257,0.0
0.06799712081290839,0.4189885909750998,0.04539971498867001,0.9987544658503622,0.0
0.056763508095390734,0.11130784655266025,0.051341723440240385,0.9703254666295879,0.0
0.023997435281358864,0.09996402976103236,0.07589065779929557,0.998104479943894,0.0
0.12458690909945112,0.10393335273038164,0.07472954025302382,0.9874004168181088,0.0
0.06819435168071379,0.32982041463815537,0.10717718917727055,0.9806151187819263,0.0
0.2922090365929013,0.15096497816957308,0.16725052023560952,0.9993105392233684,0.0
0.026345982764477086,0.11428583459988363,0.2737555906258016,0.9965818143728858,0.0
0.05579932694834071,0.3158628082022375,0.3155612938201307,0.8731617239440479,0.0
0.06141757519717416,0.1226800070496417,0.12460423069348235,0.9877462811410599,0.0
0.36079262043172344,0.4556320281976479,0.07903160529975761,0.9454442388641362,0.0
0.04085041225604579,0.35728674587766895,0.0199927826083159,0.9128677361724136,0.0
0.012229138982247648,0.11094786770478446,0.3181329130576571,0.9926017044254349,0.0
0.17691245875282222,0.9701746830369185,0.9994354209081175,0.8958872805251173,1.0
0.1423923050595515,0.1256562041308394,0.03023261504646687,0.9692149339402736,0.0
0.02294000759905349,0.0990517789015259,0.05703651734232482,0.8308056958590965,0.0
0.06861061511221529,0.1640249475895745,0.3051834177585944,0.9545397783102421,0.0
0.009847031218687954,0.9164849944841579,0.7693272486778537,0.9881420476017896,1.0
0.05508508757134065,0.26824910363859705,0.12186279910896998,0.962446119608283,0.0
0.08721934505299049,0.41847950527037714,0.14329763313287022,0.9873223406295712,0.0
0.0007396723974879927,0.14942942928024788,0.011970211059734179,0.9805871535666701,0.0
0.024407747563785075,0.2149096730920142,0.0918365666997022,0.9999114209259793,0.0
0.015295309465501566,0.30700243601611205,0.0574070066724394,0.9999999942357151,0.0
0.07179579840307891,0.34269885273020784,0.06134704631951515,0.9123062175144099,0.0
0.09910503569160432,0.08878275596646419,0.12346691253821614,0.9729327383868254,0.0
0.08001006966149032,0.1232746220029089,0.13611023770683428,0.9998646648647164,0.0
0.08453274520510347,0.24684027973457154,0.06783818395769328,0.9984630838776107,0.0
0.029526389851207327,0.06834972313210311,0.012024813537950556,0.9934857945324104,0.0
0.00338869236722349,0.20333805633313837,0.015076858627003972,0.956140088944916,0.0
